name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
avx2_lessunpack,TNN,terna2row,101392346,80,1,80,224,224,3,3,1,2,7626896
avx2,TNN,alloc,338,80,1,80,224,224,3,3,1,2,7626896
avx2,TNN,conv,195528314,80,1,80,224,224,3,3,1,2,7626896
avx2,TNN,gemmprelu,93980359,80,1,80,224,224,3,3,1,2,7626896
avx2,TNN,terna2row,101543743,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_unroll,TNN,alloc,311,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_unroll,TNN,conv,166842926,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_unroll,TNN,gemmprelu,65256095,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_unroll,TNN,terna2row,101582635,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU,TNN,alloc,362,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU,TNN,conv,170144437,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU,TNN,gemmprelu,63926791,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU,TNN,terna2row,106213507,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_block,TNN,alloc,302,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_block,TNN,conv,179903220,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_block,TNN,gemmprelu,78336409,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_block,TNN,terna2row,101562406,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_autoblock,TNN,alloc,338,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_autoblock,TNN,conv,180368995,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_autoblock,TNN,gemmprelu,78785349,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_autoblock,TNN,terna2row,101578873,80,1,80,224,224,3,3,1,2,7626896
t2r_ur_gemmLU_block,TNN,alloc,288,80,1,80,224,224,3,3,1,2,7626896
t2r_ur_gemmLU_block,TNN,conv,173321126,80,1,80,224,224,3,3,1,2,7626896
t2r_ur_gemmLU_block,TNN,gemmprelu,78386401,80,1,80,224,224,3,3,1,2,7626896
t2r_ur_gemmLU_block,TNN,terna2row,94930365,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_block_avx2,TNN,alloc,291,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_block_avx2,TNN,conv,190183895,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_block_avx2,TNN,gemmprelu,88583267,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_block_avx2,TNN,terna2row,101595989,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_block_avx512,TNN,alloc,345,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_block_avx512,TNN,conv,156641452,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_block_avx512,TNN,gemmprelu,55049908,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_block_avx512,TNN,terna2row,101587062,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_lord,TNN,alloc,304,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_lord,TNN,conv,165243642,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_lord,TNN,gemmprelu,63673183,80,1,80,224,224,3,3,1,2,7626896
t2r_gemmLU_lord,TNN,terna2row,101566395,80,1,80,224,224,3,3,1,2,7626896
tern2row_memcpy,TNN,alloc,2222,80,1,80,224,224,3,3,1,2,15655128
tern2row_memcpy,TNN,conv,170816373,80,1,80,224,224,3,3,1,2,15655128
tern2row_memcpy,TNN,gemm,53655741,80,1,80,224,224,3,3,1,2,15655128
tern2row_memcpy,TNN,prelu,15332514,80,1,80,224,224,3,3,1,2,15655128
tern2row_memcpy,TNN,terna2row,101821372,80,1,80,224,224,3,3,1,2,15655128
tern2row_cpy,TNN,alloc,398,80,1,80,224,224,3,3,1,2,15655128
tern2row_cpy,TNN,conv,170355315,80,1,80,224,224,3,3,1,2,15655128
tern2row_cpy,TNN,gemm,53487302,80,1,80,224,224,3,3,1,2,15655128
tern2row_cpy,TNN,prelu,15241026,80,1,80,224,224,3,3,1,2,15655128
tern2row_cpy,TNN,terna2row,101619247,80,1,80,224,224,3,3,1,2,15655128
tern2row,TNN,alloc,431,80,1,80,224,224,3,3,1,2,15655128
tern2row,TNN,conv,251341962,80,1,80,224,224,3,3,1,2,15655128
tern2row,TNN,gemm,53530880,80,1,80,224,224,3,3,1,2,15655128
tern2row,TNN,prelu,15221640,80,1,80,224,224,3,3,1,2,15655128
tern2row,TNN,terna2row,182582163,80,1,80,224,224,3,3,1,2,15655128
more_indirect,TNN,alloc,269,80,1,80,224,224,3,3,1,2,13777312
more_indirect,TNN,conv,245854426,80,1,80,224,224,3,3,1,2,13777312
more_indirect,TNN,gemm,84618085,80,1,80,224,224,3,3,1,2,13777312
more_indirect,TNN,im2row,19202,80,1,80,224,224,3,3,1,2,13777312
more_indirect,TNN,prelu,22141828,80,1,80,224,224,3,3,1,2,13777312
more_indirect,TNN,ternarize,139066986,80,1,80,224,224,3,3,1,2,13777312
indirect,TNN,alloc,232,80,1,80,224,224,3,3,1,2,14580128
indirect,TNN,conv,248573923,80,1,80,224,224,3,3,1,2,14580128
indirect,TNN,gemm,86071586,80,1,80,224,224,3,3,1,2,14580128
indirect,TNN,im2row,175708,80,1,80,224,224,3,3,1,2,14580128
indirect,TNN,prelu,23257696,80,1,80,224,224,3,3,1,2,14580128
indirect,TNN,ternarize,139060209,80,1,80,224,224,3,3,1,2,14580128
nhwc_tmacro2_sinline,TNN,alloc,1294,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro2_sinline,TNN,conv,282466821,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro2_sinline,TNN,gemm,90312315,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro2_sinline,TNN,im2row,1127035,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro2_sinline,TNN,prelu,18742559,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro2_sinline,TNN,ternarize,172274508,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro1_sinline,TNN,alloc,461,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro1_sinline,TNN,conv,272975721,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro1_sinline,TNN,gemm,90431127,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro1_sinline,TNN,im2row,2440514,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro1_sinline,TNN,prelu,16786223,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro1_sinline,TNN,ternarize,163308713,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro2,TNN,alloc,311,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro2,TNN,conv,169557586,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro2,TNN,gemm,53512611,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro2,TNN,im2row,1311812,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro2,TNN,prelu,15239668,80,1,80,224,224,3,3,1,2,17289632
nhwc_tmacro2,TNN,ternarize,99484157,80,1,80,224,224,3,3,1,2,17289632
data_order_nhwc_tensor_macro1,TNN,alloc,358,80,1,80,224,224,3,3,1,2,17289632
data_order_nhwc_tensor_macro1,TNN,conv,170786221,80,1,80,224,224,3,3,1,2,17289632
