name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
nhwc_tmacro2,TNN,ternarize,39977690,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc_tensor_macro1,TNN,alloc,18793,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc_tensor_macro1,TNN,conv,235334238,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc_tensor_macro1,TNN,gemm,180170090,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc_tensor_macro1,TNN,im2row,3056267,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc_tensor_macro1,TNN,prelu,10471710,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc_tensor_macro1,TNN,ternarize,39825504,512,1,256,56,56,3,3,1,1,13677344
ternary_nhwc,TNN,alloc,18184,512,1,256,56,56,3,3,1,1,13677344
ternary_nhwc,TNN,conv,897979881,512,1,256,56,56,3,3,1,1,13677344
ternary_nhwc,TNN,gemm,819863447,512,1,256,56,56,3,3,1,1,13677344
ternary_nhwc,TNN,im2row,9545819,512,1,256,56,56,3,3,1,1,13677344
ternary_nhwc,TNN,prelu,14383023,512,1,256,56,56,3,3,1,1,13677344
ternary_nhwc,TNN,ternarize,52371483,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc,TNN,alloc,17977,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc,TNN,conv,900245148,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc,TNN,gemm,823063680,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc,TNN,im2row,9557788,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc,TNN,prelu,13606208,512,1,256,56,56,3,3,1,1,13677344
data_order_nhwc,TNN,ternarize,52178643,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2_sinline,TNN,alloc,17863,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2_sinline,TNN,conv,372473661,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2_sinline,TNN,gemm,279009071,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2_sinline,TNN,im2row,2681826,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2_sinline,TNN,prelu,11867265,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2_sinline,TNN,ternarize,77117619,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1_sinline,TNN,alloc,17974,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1_sinline,TNN,conv,375372652,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1_sinline,TNN,gemm,281517848,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1_sinline,TNN,im2row,3017804,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1_sinline,TNN,prelu,11859071,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1_sinline,TNN,ternarize,77179545,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2,TNN,alloc,18028,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2,TNN,conv,234283924,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2,TNN,gemm,177538016,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2,TNN,im2row,3033812,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2,TNN,prelu,10428538,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro2,TNN,ternarize,41479040,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1,TNN,alloc,18227,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1,TNN,conv,228880989,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1,TNN,gemm,172051702,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1,TNN,im2row,3058575,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1,TNN,prelu,10488116,512,1,256,56,56,3,3,1,1,13677344
nchw_tmacro1,TNN,ternarize,41480412,512,1,256,56,56,3,3,1,1,13677344
nchw,TNN,alloc,18161,512,1,256,56,56,3,3,1,1,13677344
nchw,TNN,conv,901383220,512,1,256,56,56,3,3,1,1,13677344
nchw,TNN,gemm,817796255,512,1,256,56,56,3,3,1,1,13677344
nchw,TNN,im2row,9537849,512,1,256,56,56,3,3,1,1,13677344
nchw,TNN,prelu,13620291,512,1,256,56,56,3,3,1,1,13677344
nchw,TNN,ternarize,58612250,512,1,256,56,56,3,3,1,1,13677344
original,TNN,alloc,19325,512,1,256,56,56,3,3,1,1,3211336
original,TNN,conv,271836356,512,1,256,56,56,3,3,1,1,3211336
original,TNN,gemm,220384332,512,1,256,56,56,3,3,1,1,3211336
original,TNN,im2row,3096814,512,1,256,56,56,3,3,1,1,3211336
original,TNN,prelu,7341647,512,1,256,56,56,3,3,1,1,3211336
original,TNN,ternarize,41006136,512,1,256,56,56,3,3,1,1,3211336
t2r_avx2u_gemmLU_block,TNN,alloc,22912,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_gemmLU_block,TNN,conv,491631703,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_gemmLU_block,TNN,gemmprelu,484113650,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_gemmLU_block,TNN,terna2row,7482946,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_gemmLU_block,TNN,alloc,22891,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_gemmLU_block,TNN,conv,490620462,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,483383859,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,7228315,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,22879,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,490753233,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,483508370,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,7235568,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_ur_gemmLU_block,TNN,alloc,23852,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_ur_gemmLU_block,TNN,conv,491013943,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,483721496,512,1,256,56,56,5,5,2,1,13246608
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,7278001,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_gemmLU_block,TNN,alloc,21810,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_gemmLU_block,TNN,conv,490458234,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_gemmLU_block,TNN,gemmprelu,483564630,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_gemmLU_block,TNN,terna2row,6884613,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_ur_gemmLU_block,TNN,alloc,22670,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_ur_gemmLU_block,TNN,conv,491351823,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,484461776,512,1,256,56,56,5,5,2,1,13246608
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,6881246,512,1,256,56,56,5,5,2,1,13246608
best_impl_avx512,TNN,alloc,22660,512,1,256,56,56,5,5,2,1,13246608
best_impl_avx512,TNN,conv,200885200,512,1,256,56,56,5,5,2,1,13246608
best_impl_avx512,TNN,gemmprelu,193954117,512,1,256,56,56,5,5,2,1,13246608
best_impl_avx512,TNN,terna2row,6922479,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack_popout,TNN,alloc,22850,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack_popout,TNN,conv,447803962,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack_popout,TNN,gemmprelu,402247906,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack_popout,TNN,terna2row,45547733,512,1,256,56,56,5,5,2,1,13246608
avx2_popout,TNN,alloc,23018,512,1,256,56,56,5,5,2,1,13246608
avx2_popout,TNN,conv,432820646,512,1,256,56,56,5,5,2,1,13246608
avx2_popout,TNN,gemmprelu,387289079,512,1,256,56,56,5,5,2,1,13246608
avx2_popout,TNN,terna2row,45523505,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack,TNN,alloc,23594,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack,TNN,conv,570910174,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack,TNN,gemmprelu,525418058,512,1,256,56,56,5,5,2,1,13246608
avx2_lessunpack,TNN,terna2row,45483623,512,1,256,56,56,5,5,2,1,13246608
avx2,TNN,alloc,21979,512,1,256,56,56,5,5,2,1,13246608
avx2,TNN,conv,598225544,512,1,256,56,56,5,5,2,1,13246608
avx2,TNN,gemmprelu,552667419,512,1,256,56,56,5,5,2,1,13246608
avx2,TNN,terna2row,45549459,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_unroll,TNN,alloc,21276,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_unroll,TNN,conv,557947328,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_unroll,TNN,gemmprelu,512352538,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_unroll,TNN,terna2row,45588000,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU,TNN,alloc,23440,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU,TNN,conv,535720238,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU,TNN,gemmprelu,488039173,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU,TNN,terna2row,47672719,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block,TNN,alloc,22761,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block,TNN,conv,529060981,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block,TNN,gemmprelu,483604854,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block,TNN,terna2row,45448027,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_autoblock,TNN,alloc,24041,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_autoblock,TNN,conv,563445001,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_autoblock,TNN,gemmprelu,517907080,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_autoblock,TNN,terna2row,45529743,512,1,256,56,56,5,5,2,1,13246608
t2r_ur_gemmLU_block,TNN,alloc,23814,512,1,256,56,56,5,5,2,1,13246608
t2r_ur_gemmLU_block,TNN,conv,527009868,512,1,256,56,56,5,5,2,1,13246608
t2r_ur_gemmLU_block,TNN,gemmprelu,484382637,512,1,256,56,56,5,5,2,1,13246608
t2r_ur_gemmLU_block,TNN,terna2row,42618879,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx2,TNN,alloc,23524,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx2,TNN,conv,449838252,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx2,TNN,gemmprelu,404294177,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx2,TNN,terna2row,45534865,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx512,TNN,alloc,23492,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx512,TNN,conv,241391432,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx512,TNN,gemmprelu,195844488,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_block_avx512,TNN,terna2row,45538262,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_lord,TNN,alloc,23459,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_lord,TNN,conv,531185044,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_lord,TNN,gemmprelu,485701849,512,1,256,56,56,5,5,2,1,13246608
t2r_gemmLU_lord,TNN,terna2row,45475170,512,1,256,56,56,5,5,2,1,13246608
tern2row_memcpy,TNN,alloc,176620,512,1,256,56,56,5,5,2,1,19669208
tern2row_memcpy,TNN,conv,533947159,512,1,256,56,56,5,5,2,1,19669208
tern2row_memcpy,TNN,gemm,481581259,512,1,256,56,56,5,5,2,1,19669208
tern2row_memcpy,TNN,prelu,7628285,512,1,256,56,56,5,5,2,1,19669208
tern2row_memcpy,TNN,terna2row,44726500,512,1,256,56,56,5,5,2,1,19669208
tern2row_cpy,TNN,alloc,177160,512,1,256,56,56,5,5,2,1,19669208
tern2row_cpy,TNN,conv,534854339,512,1,256,56,56,5,5,2,1,19669208
tern2row_cpy,TNN,gemm,481833208,512,1,256,56,56,5,5,2,1,19669208
tern2row_cpy,TNN,prelu,7635221,512,1,256,56,56,5,5,2,1,19669208
tern2row_cpy,TNN,terna2row,45374638,512,1,256,56,56,5,5,2,1,19669208
tern2row,TNN,alloc,170979,512,1,256,56,56,5,5,2,1,19669208
tern2row,TNN,conv,910043836,512,1,256,56,56,5,5,2,1,19669208
tern2row,TNN,gemm,481649927,512,1,256,56,56,5,5,2,1,19669208
tern2row,TNN,prelu,7620257,512,1,256,56,56,5,5,2,1,19669208
tern2row,TNN,terna2row,420762183,512,1,256,56,56,5,5,2,1,19669208
more_indirect,TNN,alloc,1110,512,1,256,56,56,5,5,2,1,10119968
more_indirect,TNN,conv,598640032,512,1,256,56,56,5,5,2,1,10119968
more_indirect,TNN,gemm,538085470,512,1,256,56,56,5,5,2,1,10119968
more_indirect,TNN,im2row,8633,512,1,256,56,56,5,5,2,1,10119968
more_indirect,TNN,prelu,8780333,512,1,256,56,56,5,5,2,1,10119968
more_indirect,TNN,ternarize,51757365,512,1,256,56,56,5,5,2,1,10119968
indirect,TNN,alloc,1244,512,1,256,56,56,5,5,2,1,10722080
indirect,TNN,conv,597054594,512,1,256,56,56,5,5,2,1,10722080
indirect,TNN,gemm,542144955,512,1,256,56,56,5,5,2,1,10722080
indirect,TNN,im2row,147312,512,1,256,56,56,5,5,2,1,10722080
indirect,TNN,prelu,2963918,512,1,256,56,56,5,5,2,1,10722080
indirect,TNN,ternarize,51790833,512,1,256,56,56,5,5,2,1,10722080
nhwc_tmacro2_sinline,TNN,alloc,28087,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2_sinline,TNN,conv,856422786,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2_sinline,TNN,gemm,777725436,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2_sinline,TNN,im2row,4639696,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2_sinline,TNN,prelu,4052827,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2_sinline,TNN,ternarize,68487434,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro1_sinline,TNN,alloc,27069,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro1_sinline,TNN,conv,859738945,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro1_sinline,TNN,gemm,776439427,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro1_sinline,TNN,im2row,6548348,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro1_sinline,TNN,prelu,4208406,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro1_sinline,TNN,ternarize,71027606,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2,TNN,alloc,26999,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2,TNN,conv,532485441,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2,TNN,gemm,481640362,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2,TNN,im2row,5849477,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2,TNN,prelu,3464193,512,1,256,56,56,5,5,2,1,20130080
nhwc_tmacro2,TNN,ternarize,40014425,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc_tensor_macro1,TNN,alloc,26313,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc_tensor_macro1,TNN,conv,532940436,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc_tensor_macro1,TNN,gemm,482369482,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc_tensor_macro1,TNN,im2row,5761118,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc_tensor_macro1,TNN,prelu,3413300,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc_tensor_macro1,TNN,ternarize,39876715,512,1,256,56,56,5,5,2,1,20130080
ternary_nhwc,TNN,alloc,28135,512,1,256,56,56,5,5,2,1,20130080
ternary_nhwc,TNN,conv,2318224426,512,1,256,56,56,5,5,2,1,20130080
ternary_nhwc,TNN,gemm,2235306899,512,1,256,56,56,5,5,2,1,20130080
ternary_nhwc,TNN,im2row,24067462,512,1,256,56,56,5,5,2,1,20130080
ternary_nhwc,TNN,prelu,4872323,512,1,256,56,56,5,5,2,1,20130080
ternary_nhwc,TNN,ternarize,52468789,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc,TNN,alloc,27597,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc,TNN,conv,2320820168,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc,TNN,gemm,2238060539,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc,TNN,im2row,24087728,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc,TNN,prelu,4906606,512,1,256,56,56,5,5,2,1,20130080
data_order_nhwc,TNN,ternarize,52255802,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2_sinline,TNN,alloc,26638,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2_sinline,TNN,conv,864468684,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2_sinline,TNN,gemm,777522090,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2_sinline,TNN,im2row,4727428,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2_sinline,TNN,prelu,3971347,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2_sinline,TNN,ternarize,76734895,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1_sinline,TNN,alloc,27523,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1_sinline,TNN,conv,873543194,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1_sinline,TNN,gemm,785210103,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1_sinline,TNN,im2row,5880273,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1_sinline,TNN,prelu,4065639,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1_sinline,TNN,ternarize,76864308,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2,TNN,alloc,27570,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2,TNN,conv,534017830,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2,TNN,gemm,481583180,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2,TNN,im2row,5825694,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2,TNN,prelu,3450597,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro2,TNN,ternarize,41631676,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1,TNN,alloc,26693,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1,TNN,conv,533877027,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1,TNN,gemm,481723286,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1,TNN,im2row,5765966,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1,TNN,prelu,3374116,512,1,256,56,56,5,5,2,1,20130080
nchw_tmacro1,TNN,ternarize,41494302,512,1,256,56,56,5,5,2,1,20130080
nchw,TNN,alloc,28501,512,1,256,56,56,5,5,2,1,20130080
nchw,TNN,conv,2326243349,512,1,256,56,56,5,5,2,1,20130080
nchw,TNN,gemm,2237448698,512,1,256,56,56,5,5,2,1,20130080
nchw,TNN,im2row,24092559,512,1,256,56,56,5,5,2,1,20130080
nchw,TNN,prelu,4829444,512,1,256,56,56,5,5,2,1,20130080
nchw,TNN,ternarize,58358165,512,1,256,56,56,5,5,2,1,20130080
original,TNN,alloc,25877,512,1,256,56,56,5,5,2,1,3211336
original,TNN,conv,649328744,512,1,256,56,56,5,5,2,1,3211336
original,TNN,gemm,595944454,512,1,256,56,56,5,5,2,1,3211336
original,TNN,im2row,5707216,512,1,256,56,56,5,5,2,1,3211336
original,TNN,prelu,6622631,512,1,256,56,56,5,5,2,1,3211336
original,TNN,ternarize,41042341,512,1,256,56,56,5,5,2,1,3211336
t2r_avx2u_gemmLU_block,TNN,alloc,6956,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_gemmLU_block,TNN,conv,933285767,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_gemmLU_block,TNN,gemmprelu,925820844,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_gemmLU_block,TNN,terna2row,7407039,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_gemmLU_block,TNN,alloc,996,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_gemmLU_block,TNN,conv,932235900,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,925549097,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,6677786,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,943,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,932125595,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,925534722,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,6581538,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_ur_gemmLU_block,TNN,alloc,1159,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_ur_gemmLU_block,TNN,conv,931861852,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,925145144,512,1,256,56,56,7,7,3,1,22880400
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,6707646,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_gemmLU_block,TNN,alloc,941,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_gemmLU_block,TNN,conv,931511138,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_gemmLU_block,TNN,gemmprelu,925043786,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_gemmLU_block,TNN,terna2row,6457659,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_ur_gemmLU_block,TNN,alloc,872,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_ur_gemmLU_block,TNN,conv,931335545,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,924918718,512,1,256,56,56,7,7,3,1,22880400
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,6407555,512,1,256,56,56,7,7,3,1,22880400
best_impl_avx512,TNN,alloc,1000,512,1,256,56,56,7,7,3,1,22880400
best_impl_avx512,TNN,conv,360795677,512,1,256,56,56,7,7,3,1,22880400
best_impl_avx512,TNN,gemmprelu,354408816,512,1,256,56,56,7,7,3,1,22880400
best_impl_avx512,TNN,terna2row,6377560,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack_popout,TNN,alloc,1239,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack_popout,TNN,conv,612005541,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack_popout,TNN,gemmprelu,567411050,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack_popout,TNN,terna2row,44584241,512,1,256,56,56,7,7,3,1,22880400
avx2_popout,TNN,alloc,1543,512,1,256,56,56,7,7,3,1,22880400
avx2_popout,TNN,conv,588915289,512,1,256,56,56,7,7,3,1,22880400
avx2_popout,TNN,gemmprelu,544294796,512,1,256,56,56,7,7,3,1,22880400
avx2_popout,TNN,terna2row,44610985,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack,TNN,alloc,1474,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack,TNN,conv,1041665983,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack,TNN,gemmprelu,997074267,512,1,256,56,56,7,7,3,1,22880400
avx2_lessunpack,TNN,terna2row,44582013,512,1,256,56,56,7,7,3,1,22880400
avx2,TNN,alloc,1335,512,1,256,56,56,7,7,3,1,22880400
avx2,TNN,conv,1096720888,512,1,256,56,56,7,7,3,1,22880400
avx2,TNN,gemmprelu,1052137426,512,1,256,56,56,7,7,3,1,22880400
avx2,TNN,terna2row,44573677,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_unroll,TNN,alloc,1221,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_unroll,TNN,conv,1008758417,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_unroll,TNN,gemmprelu,964166766,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_unroll,TNN,terna2row,44582879,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU,TNN,alloc,1406,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU,TNN,conv,974497849,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU,TNN,gemmprelu,927883648,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU,TNN,terna2row,46604600,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block,TNN,alloc,1599,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block,TNN,conv,969268499,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block,TNN,gemmprelu,924650808,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block,TNN,terna2row,44608405,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_autoblock,TNN,alloc,1464,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_autoblock,TNN,conv,1038534405,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_autoblock,TNN,gemmprelu,993929415,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_autoblock,TNN,terna2row,44595589,512,1,256,56,56,7,7,3,1,22880400
t2r_ur_gemmLU_block,TNN,alloc,1378,512,1,256,56,56,7,7,3,1,22880400
t2r_ur_gemmLU_block,TNN,conv,966435381,512,1,256,56,56,7,7,3,1,22880400
t2r_ur_gemmLU_block,TNN,gemmprelu,924741310,512,1,256,56,56,7,7,3,1,22880400
t2r_ur_gemmLU_block,TNN,terna2row,41685100,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block_avx2,TNN,alloc,1403,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block_avx2,TNN,conv,613326385,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block_avx2,TNN,gemmprelu,568720284,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block_avx2,TNN,terna2row,44596294,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block_avx512,TNN,alloc,1356,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block_avx512,TNN,conv,400551422,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_block_avx512,TNN,gemmprelu,355917375,512,1,256,56,56,7,7,3,1,22880400
